Created as New Dataset,Sample 008 By User Date Wednesday, March 05 2025
cm-1,%T
2454,00,100,10
2453,00,100,10
2452,00,100,10
2451,00,100,09
2450,00,100,09
2449,00,100,09
2448,00,100,10
2447,00,100,10
2446,00,100,09
2445,00,100,10
2444,00,100,10
2443,00,100,11
2442,00,100,12
2441,00,100,12
2440,00,100,11
2439,00,100,11
2438,00,100,11
2437,00,100,11
2436,00,100,11
2435,00,100,11
2434,00,100,11
2433,00,100,12
2432,00,100,13
2431,00,100,14
2430,00,100,13
2429,00,100,12
2428,00,100,12
2427,00,100,12
2426,00,100,13
2425,00,100,13
2424,00,100,13
2423,00,100,12
2422,00,100,11
2421,00,100,11
2420,00,100,13
2419,00,100,14
2418,00,100,13
2417,00,100,13
2416,00,100,12
2415,00,100,11
2414,00,100,11
2413,00,100,11
2412,00,100,12
2411,00,100,11
2410,00,100,11
2409,00,100,11
2408,00,100,10
2407,00,100,11
2406,00,100,11
2405,00,100,13
2404,00,100,15
2403,00,100,16
2402,00,100,16
2401,00,100,15
2400,00,100,15
2399,00,100,14
2398,00,100,13
2397,00,100,12
2396,00,100,11
2395,00,100,11
2394,00,100,12
2393,00,100,13
2392,00,100,14
2391,00,100,15
2390,00,100,15
2389,00,100,15
2388,00,100,14
2387,00,100,15
2386,00,100,16
2385,00,100,18
2384,00,100,20
2383,00,100,20
2382,00,100,20
2381,00,100,21
2380,00,100,21
2379,00,100,21
2378,00,100,20
2377,00,100,19
2376,00,100,19
2375,00,100,20
2374,00,100,21
2373,00,100,21
2372,00,100,21
2371,00,100,21
2370,00,100,22
2369,00,100,24
2368,00,100,26
2367,00,100,27
2366,00,100,27
2365,00,100,25
2364,00,100,22
2363,00,100,18
2362,00,100,13
2361,00,100,10
2360,00,100,10
2359,00,100,15
2358,00,100,21
2357,00,100,26
2356,00,100,27
2355,00,100,26
2354,00,100,23
2353,00,100,21
2352,00,100,21
2351,00,100,20
2350,00,100,20
2349,00,100,20
2348,00,100,20
2347,00,100,20
2346,00,100,19
2345,00,100,19
2344,00,100,19
2343,00,100,18
2342,00,100,16
2341,00,100,12
2340,00,100,09
2339,00,100,10
2338,00,100,11
2337,00,100,13
2336,00,100,16
2335,00,100,20
2334,00,100,21
2333,00,100,18
2332,00,100,14
2331,00,100,12
2330,00,100,13
2329,00,100,15
2328,00,100,19
2327,00,100,19
2326,00,100,16
2325,00,100,10
2324,00,100,04
2323,00,100,02
2322,00,100,04
2321,00,100,06
2320,00,100,06
2319,00,100,06
2318,00,100,05
2317,00,100,04
2316,00,100,03
2315,00,100,03
2314,00,100,02
2313,00,100,01
2312,00,100,02
2311,00,100,03
2310,00,100,03
2309,00,100,03
2308,00,100,01
2307,00,99,99
2306,00,99,97
2305,00,99,95
2304,00,99,94
2303,00,99,94
2302,00,99,93
2301,00,99,91
2300,00,99,90
2299,00,99,89
2298,00,99,87
2297,00,99,86
2296,00,99,84
2295,00,99,82
2294,00,99,80
2293,00,99,77
2292,00,99,75
2291,00,99,73
2290,00,99,71
2289,00,99,67
2288,00,99,64
2287,00,99,62
2286,00,99,60
2285,00,99,59
2284,00,99,58
2283,00,99,57
2282,00,99,56
2281,00,99,54
2280,00,99,52
2279,00,99,51
2278,00,99,51
2277,00,99,50
2276,00,99,50
2275,00,99,49
2274,00,99,46
2273,00,99,40
2272,00,99,36
2271,00,99,36
2270,00,99,36
2269,00,99,36
2268,00,99,33
2267,00,99,29
2266,00,99,25
2265,00,99,21
2264,00,99,17
2263,00,99,16
2262,00,99,15
2261,00,99,13
2260,00,99,09
2259,00,99,04
2258,00,98,99
2257,00,98,95
2256,00,98,94
2255,00,98,94
2254,00,98,93
2253,00,98,90
2252,00,98,84
2251,00,98,80
2250,00,98,76
2249,00,98,73
2248,00,98,71
2247,00,98,69
2246,00,98,66
2245,00,98,64
2244,00,98,63
2243,00,98,64
2242,00,98,64
2241,00,98,62
2240,00,98,58
2239,00,98,55
2238,00,98,53
2237,00,98,51
2236,00,98,49
2235,00,98,47
2234,00,98,44
2233,00,98,41
2232,00,98,39
2231,00,98,38
2230,00,98,39
2229,00,98,40
2228,00,98,39
2227,00,98,37
2226,00,98,35
2225,00,98,33
2224,00,98,31
2223,00,98,27
2222,00,98,24
2221,00,98,21
2220,00,98,20
2219,00,98,22
2218,00,98,24
2217,00,98,25
2216,00,98,21
2215,00,98,15
2214,00,98,10
2213,00,98,08
2212,00,98,09
2211,00,98,10
2210,00,98,09
2209,00,98,07
2208,00,98,04
2207,00,98,03
2206,00,98,03
2205,00,98,01
2204,00,97,99
2203,00,97,99
2202,00,97,99
2201,00,97,97
2200,00,97,94
2199,00,97,91
2198,00,97,89
2197,00,97,87
2196,00,97,85
2195,00,97,83
2194,00,97,83
2193,00,97,82
2192,00,97,81
2191,00,97,79
2190,00,97,75
2189,00,97,71
2188,00,97,66
2187,00,97,63
2186,00,97,63
2185,00,97,66
2184,00,97,70
2183,00,97,75
2182,00,97,81
2181,00,97,86
2180,00,97,87
2179,00,97,84
2178,00,97,82
2177,00,97,84
2176,00,97,88
2175,00,97,92
2174,00,97,95
2173,00,97,96
2172,00,97,96
2171,00,97,98
2170,00,98,02
2169,00,98,07
2168,00,98,11
2167,00,98,13
2166,00,98,15
2165,00,98,16
2164,00,98,17
2163,00,98,17
2162,00,98,19
2161,00,98,25
2160,00,98,38
2159,00,98,55
2158,00,98,73
2157,00,98,87
2156,00,98,94
2155,00,98,97
2154,00,99,00
2153,00,99,03
2152,00,99,06
2151,00,99,10
2150,00,99,15
2149,00,99,19
2148,00,99,22
2147,00,99,24
2146,00,99,26
2145,00,99,29
2144,00,99,32
2143,00,99,34
2142,00,99,37
2141,00,99,42
2140,00,99,48
2139,00,99,53
2138,00,99,54
2137,00,99,54
2136,00,99,54
2135,00,99,57
2134,00,99,63
2133,00,99,70
2132,00,99,75
2131,00,99,78
2130,00,99,79
2129,00,99,79
2128,00,99,78
2127,00,99,78
2126,00,99,79
2125,00,99,80
2124,00,99,81
2123,00,99,80
2122,00,99,80
2121,00,99,80
2120,00,99,81
2119,00,99,82
2118,00,99,83
2117,00,99,84
2116,00,99,85
2115,00,99,85
2114,00,99,85
2113,00,99,85
2112,00,99,86
2111,00,99,88
2110,00,99,89
2109,00,99,90
2108,00,99,90
2107,00,99,89
2106,00,99,90
2105,00,99,91
2104,00,99,93
2103,00,99,92
2102,00,99,91
2101,00,99,89
2100,00,99,89
2099,00,99,91
2098,00,99,93
2097,00,99,95
2096,00,99,96
2095,00,99,98
2094,00,100,00
2093,00,100,00
2092,00,99,99
2091,00,99,98
2090,00,99,97
2089,00,99,97
2088,00,99,97
2087,00,99,96
2086,00,99,94
2085,00,99,91
2084,00,99,91
2083,00,99,92
2082,00,99,93
2081,00,99,92
2080,00,99,91
2079,00,99,90
2078,00,99,90
2077,00,99,89
2076,00,99,88
2075,00,99,88
2074,00,99,89
2073,00,99,89
2072,00,99,89
2071,00,99,90
2070,00,99,91
2069,00,99,92
2068,00,99,93
2067,00,99,93
2066,00,99,91
2065,00,99,89
2064,00,99,89
2063,00,99,91
2062,00,99,92
2061,00,99,90
2060,00,99,88
2059,00,99,87
2058,00,99,89
2057,00,99,91
2056,00,99,93
2055,00,99,95
2054,00,99,96
2053,00,99,93
2052,00,99,86
2051,00,99,79
2050,00,99,77
2049,00,99,81
2048,00,99,88
2047,00,99,93
2046,00,99,94
2045,00,99,93
2044,00,99,93
2043,00,99,93
2042,00,99,92
2041,00,99,90
2040,00,99,88
2039,00,99,89
2038,00,99,92
2037,00,99,95
2036,00,99,97
2035,00,99,98
2034,00,99,98
2033,00,100,00
2032,00,100,04
2031,00,100,06
2030,00,100,04
2029,00,99,99
2028,00,99,95
2027,00,99,94
2026,00,99,95
2025,00,99,97
2024,00,99,98
2023,00,100,00
2022,00,100,01
2021,00,100,00
2020,00,99,99
2019,00,99,98
2018,00,99,98
2017,00,99,98
2016,00,99,99
2015,00,100,01
2014,00,100,03
2013,00,100,03
2012,00,100,02
2011,00,100,03
2010,00,100,03
2009,00,100,03
2008,00,100,05
2007,00,100,10
2006,00,100,12
2005,00,100,11
2004,00,100,09
2003,00,100,09
2002,00,100,11
2001,00,100,11
2000,00,100,09
1999,00,100,07
1998,00,100,04
1997,00,100,01
1996,00,99,97
1995,00,99,96
1994,00,99,97
1993,00,99,97
1992,00,99,98
1991,00,100,01
1990,00,100,03
1989,00,99,99
1988,00,99,90
1987,00,99,83
1986,00,99,81
1985,00,99,83
1984,00,99,85
1983,00,99,88
1982,00,99,89
1981,00,99,86
1980,00,99,78
1979,00,99,73
1978,00,99,79
1977,00,99,92
1976,00,100,04
1975,00,100,10
1974,00,100,10
1973,00,100,06
1972,00,100,02
1971,00,100,02
1970,00,100,07
1969,00,100,11
1968,00,100,11
1967,00,100,09
1966,00,100,10
1965,00,100,14
1964,00,100,16
1963,00,100,13
1962,00,100,09
1961,00,100,08
1960,00,100,11
1959,00,100,14
1958,00,100,14
1957,00,100,12
1956,00,100,09
1955,00,100,08
1954,00,100,09
1953,00,100,11
1952,00,100,10
1951,00,100,07
1950,00,100,05
1949,00,100,06
1948,00,100,08
1947,00,100,08
1946,00,100,06
1945,00,100,05
1944,00,100,06
1943,00,100,07
1942,00,100,08
1941,00,100,09
1940,00,100,09
1939,00,100,08
1938,00,100,07
1937,00,100,05
1936,00,100,05
1935,00,100,07
1934,00,100,08
1933,00,100,08
1932,00,100,07
1931,00,100,06
1930,00,100,06
1929,00,100,06
1928,00,100,06
1927,00,100,06
1926,00,100,07
1925,00,100,09
1924,00,100,10
1923,00,100,10
1922,00,100,08
1921,00,100,06
1920,00,100,06
1919,00,100,05
1918,00,100,05
1917,00,100,03
1916,00,100,03
1915,00,100,04
1914,00,100,05
1913,00,100,05
1912,00,100,04
1911,00,100,05
1910,00,100,04
1909,00,100,02
1908,00,100,01
1907,00,100,02
1906,00,100,04
1905,00,100,05
1904,00,100,04
1903,00,100,04
1902,00,100,05
1901,00,100,06
1900,00,100,07
1899,00,100,07
1898,00,100,06
1897,00,100,04
1896,00,100,00
1895,00,99,98
1894,00,99,99
1893,00,100,02
1892,00,100,03
1891,00,100,04
1890,00,100,05
1889,00,100,05
1888,00,100,05
1887,00,100,04
1886,00,100,02
1885,00,100,02
1884,00,100,02
1883,00,100,04
1882,00,100,05
1881,00,100,05
1880,00,100,04
1879,00,100,03
1878,00,100,04
1877,00,100,04
1876,00,100,04
1875,00,100,05
1874,00,100,05
1873,00,100,04
1872,00,100,03
1871,00,100,03
1870,00,100,03
1869,00,100,03
1868,00,100,02
1867,00,100,01
1866,00,100,00
1865,00,100,01
1864,00,100,03
1863,00,100,05
1862,00,100,04
1861,00,100,02
1860,00,100,00
1859,00,99,99
1858,00,100,00
1857,00,100,01
1856,00,100,02
1855,00,100,02
1854,00,100,01
1853,00,100,01
1852,00,100,00
1851,00,100,00
1850,00,100,01
1849,00,100,01
1848,00,100,02
1847,00,100,02
1846,00,100,02
1845,00,100,01
1844,00,99,99
1843,00,99,98
1842,00,99,99
1841,00,100,00
1840,00,100,01
1839,00,100,00
1838,00,99,99
1837,00,99,99
1836,00,99,98
1835,00,99,99
1834,00,99,99
1833,00,99,98
1832,00,99,97
1831,00,99,98
1830,00,99,98
1829,00,99,99
1828,00,99,99
1827,00,99,99
1826,00,100,00
1825,00,100,00
1824,00,100,00
1823,00,99,99
1822,00,99,99
1821,00,99,99
1820,00,100,00
1819,00,100,01
1818,00,100,03
1817,00,100,03
1816,00,100,02
1815,00,100,01
1814,00,100,00
1813,00,100,00
1812,00,99,99
1811,00,99,98
1810,00,99,98
1809,00,99,99
1808,00,99,99
1807,00,100,00
1806,00,100,02
1805,00,100,02
1804,00,100,01
1803,00,99,99
1802,00,99,98
1801,00,99,98
1800,00,99,98
1799,00,99,98
1798,00,99,98
1797,00,99,98
1796,00,99,97
1795,00,99,96
1794,00,99,97
1793,00,99,97
1792,00,99,97
1791,00,99,97
1790,00,99,98
1789,00,99,99
1788,00,99,99
1787,00,99,99
1786,00,99,99
1785,00,99,99
1784,00,100,00
1783,00,100,00
1782,00,100,00
1781,00,100,01
1780,00,100,01
1779,00,100,01
1778,00,100,01
1777,00,100,01
1776,00,100,00
1775,00,100,00
1774,00,100,01
1773,00,100,02
1772,00,100,03
1771,00,100,04
1770,00,100,03
1769,00,100,03
1768,00,100,02
1767,00,100,01
1766,00,100,01
1765,00,100,01
1764,00,100,01
1763,00,100,00
1762,00,99,99
1761,00,100,00
1760,00,100,01
1759,00,100,01
1758,00,100,01
1757,00,100,01
1756,00,100,02
1755,00,100,03
1754,00,100,02
1753,00,100,03
1752,00,100,04
1751,00,100,03
1750,00,100,02
1749,00,100,01
1748,00,100,02
1747,00,100,02
1746,00,100,01
1745,00,100,00
1744,00,100,00
1743,00,99,99
1742,00,99,99
1741,00,99,99
1740,00,99,99
1739,00,99,99
1738,00,99,98
1737,00,99,98
1736,00,99,97
1735,00,99,97
1734,00,99,98
1733,00,99,98
1732,00,99,98
1731,00,99,98
1730,00,99,97
1729,00,99,98
1728,00,99,99
1727,00,99,99
1726,00,99,98
1725,00,99,97
1724,00,99,96
1723,00,99,96
1722,00,99,97
1721,00,99,98
1720,00,99,99
1719,00,99,99
1718,00,100,00
1717,00,100,00
1716,00,99,98
1715,00,99,97
1714,00,99,98
1713,00,99,98
1712,00,99,96
1711,00,99,96
1710,00,99,96
1709,00,99,97
1708,00,99,97
1707,00,99,97
1706,00,99,97
1705,00,99,97
1704,00,99,96
1703,00,99,95
1702,00,99,95
1701,00,99,95
1700,00,99,94
1699,00,99,95
1698,00,99,97
1697,00,99,99
1696,00,99,99
1695,00,99,99
1694,00,99,99
1693,00,99,99
1692,00,99,99
1691,00,99,99
1690,00,99,99
1689,00,99,99
1688,00,99,99
1687,00,99,99
1686,00,99,99
1685,00,99,98
1684,00,99,98
1683,00,99,99
1682,00,99,99
1681,00,99,99
1680,00,100,00
1679,00,100,00
1678,00,100,00
1677,00,100,00
1676,00,100,01
1675,00,100,00
1674,00,99,98
1673,00,99,97
1672,00,99,97
1671,00,99,98
1670,00,99,99
1669,00,100,00
1668,00,100,00
1667,00,100,00
1666,00,99,99
1665,00,99,99
1664,00,100,00
1663,00,100,00
1662,00,99,99
1661,00,99,99
1660,00,99,99
1659,00,99,99
1658,00,99,99
1657,00,100,00
1656,00,100,01
1655,00,100,02
1654,00,100,02
1653,00,100,01
1652,00,100,01
1651,00,100,01
1650,00,100,01
1649,00,100,00
1648,00,99,99
1647,00,99,98
1646,00,99,98
1645,00,99,98
1644,00,99,97
1643,00,99,98
1642,00,99,98
1641,00,99,98
1640,00,99,97
1639,00,99,97
1638,00,99,97
1637,00,99,98
1636,00,99,98
1635,00,99,97
1634,00,99,96
1633,00,99,96
1632,00,99,95
1631,00,99,96
1630,00,99,96
1629,00,99,95
1628,00,99,95
1627,00,99,95
1626,00,99,94
1625,00,99,92
1624,00,99,91
1623,00,99,92
1622,00,99,92
1621,00,99,90
1620,00,99,89
1619,00,99,88
1618,00,99,87
1617,00,99,87
1616,00,99,87
1615,00,99,88
1614,00,99,87
1613,00,99,85
1612,00,99,83
1611,00,99,82
1610,00,99,80
1609,00,99,79
1608,00,99,79
1607,00,99,81
1606,00,99,82
1605,00,99,82
1604,00,99,83
1603,00,99,84
1602,00,99,83
1601,00,99,82
1600,00,99,82
1599,00,99,83
1598,00,99,83
1597,00,99,82
1596,00,99,82
1595,00,99,82
1594,00,99,83
1593,00,99,84
1592,00,99,84
1591,00,99,85
1590,00,99,85
1589,00,99,85
1588,00,99,85
1587,00,99,86
1586,00,99,87
1585,00,99,87
1584,00,99,88
1583,00,99,90
1582,00,99,91
1581,00,99,90
1580,00,99,90
1579,00,99,91
1578,00,99,91
1577,00,99,90
1576,00,99,90
1575,00,99,91
1574,00,99,90
1573,00,99,89
1572,00,99,90
1571,00,99,90
1570,00,99,90
1569,00,99,90
1568,00,99,91
1567,00,99,93
1566,00,99,94
1565,00,99,93
1564,00,99,93
1563,00,99,93
1562,00,99,93
1561,00,99,94
1560,00,99,97
1559,00,100,01
1558,00,100,00
1557,00,99,96
1556,00,99,94
1555,00,99,93
1554,00,99,93
1553,00,99,93
1552,00,99,93
1551,00,99,93
1550,00,99,92
1549,00,99,92
1548,00,99,93
1547,00,99,95
1546,00,99,96
1545,00,99,95
1544,00,99,94
1543,00,99,94
1542,00,99,95
1541,00,99,96
1540,00,99,96
1539,00,99,98
1538,00,99,98
1537,00,99,97
1536,00,99,95
1535,00,99,95
1534,00,99,97
1533,00,99,98
1532,00,99,97
1531,00,99,96
1530,00,99,95
1529,00,99,95
1528,00,99,94
1527,00,99,93
1526,00,99,93
1525,00,99,92
1524,00,99,91
1523,00,99,90
1522,00,99,90
1521,00,99,90
1520,00,99,90
1519,00,99,90
1518,00,99,90
1517,00,99,91
1516,00,99,92
1515,00,99,93
1514,00,99,94
1513,00,99,95
1512,00,99,95
1511,00,99,95
1510,00,99,95
1509,00,99,96
1508,00,99,96
1507,00,99,95
1506,00,99,96
1505,00,99,98
1504,00,99,98
1503,00,99,98
1502,00,100,00
1501,00,100,02
1500,00,100,05
1499,00,100,07
1498,00,100,09
1497,00,100,12
1496,00,100,13
1495,00,100,14
1494,00,100,14
1493,00,100,16
1492,00,100,16
1491,00,100,17
1490,00,100,17
1489,00,100,18
1488,00,100,17
1487,00,100,17
1486,00,100,18
1485,00,100,18
1484,00,100,18
1483,00,100,17
1482,00,100,18
1481,00,100,18
1480,00,100,19
1479,00,100,20
1478,00,100,22
1477,00,100,26
1476,00,100,31
1475,00,100,38
1474,00,100,46
1473,00,100,50
1472,00,100,43
1471,00,100,31
1470,00,100,21
1469,00,100,13
1468,00,100,09
1467,00,100,09
1466,00,100,15
1465,00,100,26
1464,00,100,37
1463,00,100,42
1462,00,100,42
1461,00,100,39
1460,00,100,34
1459,00,100,29
1458,00,100,27
1457,00,100,28
1456,00,100,29
1455,00,100,28
1454,00,100,27
1453,00,100,25
1452,00,100,24
1451,00,100,23
1450,00,100,23
1449,00,100,24
1448,00,100,24
1447,00,100,22
1446,00,100,21
1445,00,100,21
1444,00,100,21
1443,00,100,21
1442,00,100,20
1441,00,100,20
1440,00,100,21
1439,00,100,21
1438,00,100,21
1437,00,100,21
1436,00,100,22
1435,00,100,20
1434,00,100,19
1433,00,100,19
1432,00,100,20
1431,00,100,20
1430,00,100,21
1429,00,100,21
1428,00,100,21
1427,00,100,21
1426,00,100,21
1425,00,100,22
1424,00,100,24
1423,00,100,24
1422,00,100,25
1421,00,100,26
1420,00,100,30
1419,00,100,33
1418,00,100,36
1417,00,100,39
1416,00,100,42
1415,00,100,44
1414,00,100,47
1413,00,100,51
1412,00,100,55
1411,00,100,60
1410,00,100,64
1409,00,100,69
1408,00,100,76
1407,00,100,83
1406,00,100,91
1405,00,100,99
1404,00,101,09
1403,00,101,19
1402,00,101,28
1401,00,101,39
1400,00,101,51
1399,00,101,63
1398,00,101,73
1397,00,101,83
1396,00,101,92
1395,00,102,01
1394,00,102,07
1393,00,102,12
1392,00,102,14
1391,00,102,14
1390,00,102,13
1389,00,102,16
1388,00,102,20
1387,00,102,23
1386,00,102,24
1385,00,102,25
1384,00,102,28
1383,00,102,32
1382,00,102,34
1381,00,102,33
1380,00,102,28
1379,00,102,20
1378,00,102,10
1377,00,102,01
1376,00,101,93
1375,00,101,86
1374,00,101,78
1373,00,101,71
1372,00,101,64
1371,00,101,55
1370,00,101,45
1369,00,101,35
1368,00,101,28
1367,00,101,21
1366,00,101,16
1365,00,101,11
1364,00,101,07
1363,00,101,02
1362,00,100,98
1361,00,100,93
1360,00,100,90
1359,00,100,87
1358,00,100,83
1357,00,100,80
1356,00,100,77
1355,00,100,74
1354,00,100,71
1353,00,100,68
1352,00,100,65
1351,00,100,63
1350,00,100,61
1349,00,100,59
1348,00,100,58
1347,00,100,56
1346,00,100,54
1345,00,100,52
1344,00,100,52
1343,00,100,51
1342,00,100,50
1341,00,100,49
1340,00,100,47
1339,00,100,46
1338,00,100,44
1337,00,100,43
1336,00,100,43
1335,00,100,43
1334,00,100,41
1333,00,100,39
1332,00,100,36
1331,00,100,33
1330,00,100,30
1329,00,100,28
1328,00,100,27
1327,00,100,25
1326,00,100,23
1325,00,100,21
1324,00,100,19
1323,00,100,17
1322,00,100,16
1321,00,100,15
1320,00,100,14
1319,00,100,13
1318,00,100,11
1317,00,100,09
1316,00,100,09
1315,00,100,08
1314,00,100,07
1313,00,100,06
1312,00,100,05
1311,00,100,05
1310,00,100,04
1309,00,100,03
1308,00,100,01
1307,00,100,01
1306,00,100,01
1305,00,100,01
1304,00,100,02
1303,00,100,03
1302,00,100,02
1301,00,100,01
1300,00,100,01
1299,00,100,00
1298,00,99,99
1297,00,99,98
1296,00,99,96
1295,00,99,95
1294,00,99,94
1293,00,99,93
1292,00,99,93
1291,00,99,94
1290,00,99,94
1289,00,99,94
1288,00,99,95
1287,00,99,97
1286,00,99,98
1285,00,99,98
1284,00,99,98
1283,00,99,98
1282,00,100,00
1281,00,100,02
1280,00,100,05
1279,00,100,08
1278,00,100,11
1277,00,100,14
1276,00,100,16
1275,00,100,20
1274,00,100,25
1273,00,100,31
1272,00,100,36
1271,00,100,41
1270,00,100,46
1269,00,100,50
1268,00,100,54
1267,00,100,57
1266,00,100,60
1265,00,100,61
1264,00,100,63
1263,00,100,64
1262,00,100,64
1261,00,100,63
1260,00,100,63
1259,00,100,62
1258,00,100,62
1257,00,100,63
1256,00,100,65
1255,00,100,68
1254,00,100,70
1253,00,100,71
1252,00,100,70
1251,00,100,67
1250,00,100,62
1249,00,100,56
1248,00,100,49
1247,00,100,40
1246,00,100,32
1245,00,100,26
1244,00,100,23
1243,00,100,21
1242,00,100,21
1241,00,100,19
1240,00,100,16
1239,00,100,11
1238,00,100,05
1237,00,100,00
1236,00,99,95
1235,00,99,88
1234,00,99,80
1233,00,99,71
1232,00,99,62
1231,00,99,53
1230,00,99,43
1229,00,99,34
1228,00,99,24
1227,00,99,15
1226,00,99,07
1225,00,98,99
1224,00,98,92
1223,00,98,86
1222,00,98,80
1221,00,98,75
1220,00,98,69
1219,00,98,63
1218,00,98,58
1217,00,98,53
1216,00,98,47
1215,00,98,40
1214,00,98,34
1213,00,98,29
1212,00,98,25
1211,00,98,21
1210,00,98,17
1209,00,98,13
1208,00,98,09
1207,00,98,05
1206,00,98,02
1205,00,97,99
1204,00,97,96
1203,00,97,94
1202,00,97,91
1201,00,97,87
1200,00,97,84
1199,00,97,81
1198,00,97,79
1197,00,97,77
1196,00,97,75
1195,00,97,74
1194,00,97,74
1193,00,97,73
1192,00,97,72
1191,00,97,70
1190,00,97,70
1189,00,97,72
1188,00,97,73
1187,00,97,75
1186,00,97,76
1185,00,97,77
1184,00,97,78
1183,00,97,80
1182,00,97,83
1181,00,97,87
1180,00,97,91
1179,00,97,95
1178,00,97,97
1177,00,97,99
1176,00,98,01
1175,00,98,02
1174,00,98,03
1173,00,98,06
1172,00,98,10
1171,00,98,13
1170,00,98,17
1169,00,98,20
1168,00,98,23
1167,00,98,27
1166,00,98,30
1165,00,98,34
1164,00,98,35
1163,00,98,35
1162,00,98,33
1161,00,98,32
1160,00,98,33
1159,00,98,33
1158,00,98,34
1157,00,98,34
1156,00,98,34
1155,00,98,33
1154,00,98,31
1153,00,98,29
1152,00,98,27
1151,00,98,23
1150,00,98,19
1149,00,98,13
1148,00,98,07
1147,00,98,01
1146,00,97,94
1145,00,97,86
1144,00,97,77
1143,00,97,67
1142,00,97,60
1141,00,97,53
1140,00,97,49
1139,00,97,44
1138,00,97,39
1137,00,97,32
1136,00,97,23
1135,00,97,13
1134,00,97,06
1133,00,97,00
1132,00,96,97
1131,00,96,93
1130,00,96,88
1129,00,96,83
1128,00,96,76
1127,00,96,69
1126,00,96,63
1125,00,96,56
1124,00,96,50
1123,00,96,44
1122,00,96,39
1121,00,96,33
1120,00,96,27
1119,00,96,20
1118,00,96,15
1117,00,96,09
1116,00,96,03
1115,00,95,97
1114,00,95,90
1113,00,95,84
1112,00,95,78
1111,00,95,72
1110,00,95,67
1109,00,95,63
1108,00,95,60
1107,00,95,57
1106,00,95,54
1105,00,95,52
1104,00,95,50
1103,00,95,47
1102,00,95,45
1101,00,95,43
1100,00,95,43
1099,00,95,43
1098,00,95,44
1097,00,95,45
1096,00,95,46
1095,00,95,48
1094,00,95,51
1093,00,95,55
1092,00,95,57
1091,00,95,58
1090,00,95,58
1089,00,95,56
1088,00,95,54
1087,00,95,52
1086,00,95,49
1085,00,95,47
1084,00,95,45
1083,00,95,42
1082,00,95,38
1081,00,95,34
1080,00,95,30
1079,00,95,28
1078,00,95,25
1077,00,95,20
1076,00,95,16
1075,00,95,14
1074,00,95,14
1073,00,95,12
1072,00,95,06
1071,00,94,97
1070,00,94,87
1069,00,94,78
1068,00,94,69
1067,00,94,60
1066,00,94,50
1065,00,94,40
1064,00,94,31
1063,00,94,23
1062,00,94,18
1061,00,94,11
1060,00,94,02
1059,00,93,94
1058,00,93,88
1057,00,93,83
1056,00,93,75
1055,00,93,65
1054,00,93,55
1053,00,93,45
1052,00,93,36
1051,00,93,29
1050,00,93,22
1049,00,93,16
1048,00,93,09
1047,00,93,03
1046,00,92,97
1045,00,92,93
1044,00,92,89
1043,00,92,84
1042,00,92,80
1041,00,92,77
1040,00,92,73
1039,00,92,69
1038,00,92,66
1037,00,92,64
1036,00,92,63
1035,00,92,62
1034,00,92,61
1033,00,92,60
1032,00,92,59
1031,00,92,58
1030,00,92,57
1029,00,92,56
1028,00,92,56
1027,00,92,58
1026,00,92,61
1025,00,92,63
1024,00,92,64
1023,00,92,67
1022,00,92,70
1021,00,92,73
1020,00,92,74
1019,00,92,75
1018,00,92,75
1017,00,92,77
1016,00,92,79
1015,00,92,84
1014,00,92,89
1013,00,92,93
1012,00,92,96
1011,00,93,01
1010,00,93,06
1009,00,93,11
1008,00,93,16
1007,00,93,20
1006,00,93,24
1005,00,93,29
1004,00,93,34
1003,00,93,39
1002,00,93,44
1001,00,93,49
1000,00,93,55
999,00,93,62
998,00,93,68
997,00,93,72
996,00,93,74
995,00,93,75
994,00,93,77
993,00,93,80
992,00,93,82
991,00,93,85
990,00,93,87
989,00,93,88
988,00,93,89
987,00,93,90
986,00,93,91
985,00,93,91
984,00,93,91
983,00,93,90
982,00,93,89
981,00,93,90
980,00,93,92
979,00,93,96
978,00,94,00
977,00,94,05
976,00,94,12
975,00,94,20
974,00,94,30
973,00,94,41
972,00,94,52
971,00,94,63
970,00,94,72
969,00,94,78
968,00,94,82
967,00,94,85
966,00,94,86
965,00,94,83
964,00,94,80
963,00,94,77
962,00,94,75
961,00,94,74
960,00,94,76
959,00,94,81
958,00,94,87
957,00,94,90
956,00,94,91
955,00,94,91
954,00,94,90
953,00,94,87
952,00,94,81
951,00,94,74
950,00,94,67
949,00,94,60
948,00,94,54
947,00,94,51
946,00,94,49
945,00,94,47
944,00,94,42
943,00,94,38
942,00,94,34
941,00,94,30
940,00,94,26
939,00,94,21
938,00,94,15
937,00,94,07
936,00,93,97
935,00,93,86
934,00,93,77
933,00,93,68
932,00,93,61
931,00,93,55
930,00,93,52
929,00,93,50
928,00,93,47
927,00,93,45
926,00,93,44
925,00,93,43
924,00,93,41
923,00,93,41
922,00,93,42
921,00,93,45
920,00,93,47
919,00,93,49
918,00,93,49
917,00,93,48
916,00,93,49
915,00,93,53
914,00,93,58
913,00,93,62
912,00,93,63
911,00,93,63
910,00,93,64
909,00,93,66
908,00,93,68
907,00,93,69
906,00,93,68
905,00,93,67
904,00,93,67
903,00,93,69
902,00,93,69
901,00,93,69
900,00,93,68
899,00,93,69
898,00,93,70
897,00,93,70
896,00,93,67
895,00,93,62
894,00,93,57
893,00,93,52
892,00,93,47
